{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.035758', 'ts': '2018-10-31 12:56:45.035745', 'status': 'success'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.0415769', 'ts': '2018-10-31 12:56:45.041565', 'status': 'success'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.047006', 'ts': '2018-10-31 12:56:45.046997', 'status': 'success'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.03849', 'ts': '2018-10-31 12:56:45.038479', 'status': 'failed'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.0385768', 'ts': '2018-10-31 12:56:45.038565', 'status': 'success'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.031608', 'ts': '2018-10-31 12:56:45.031595', 'status': 'success'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.037177', 'ts': '2018-10-31 12:56:45.037165', 'status': 'success'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.0408168', 'ts': '2018-10-31 12:56:45.040806', 'status': 'success'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.047006', 'ts': '2018-10-31 12:56:45.046997', 'status': 'success'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.051313', 'ts': '2018-10-31 12:56:45.051303', 'status': 'success'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.035758', 'ts': '2018-10-31 12:56:45.035745', 'status': 'success'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.03849', 'ts': '2018-10-31 12:56:45.038479', 'status': 'failed'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.035758', 'ts': '2018-10-31 12:56:45.035745', 'status': 'success'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.042022', 'ts': '2018-10-31 12:56:45.042010', 'status': 'success'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.0434518', 'ts': '2018-10-31 12:56:45.043442', 'status': 'success'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.051313', 'ts': '2018-10-31 12:56:45.051303', 'status': 'success'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.0407958', 'ts': '2018-10-31 12:56:45.040784', 'status': 'success'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.042239', 'ts': '2018-10-31 12:56:45.042227', 'status': 'success'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.0482361', 'ts': '2018-10-31 12:56:45.048226', 'status': 'success'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.048544', 'ts': '2018-10-31 12:56:45.048533', 'status': 'success'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.040458', 'ts': '2018-10-31 12:56:45.040447', 'status': 'success'}
{'customer': 'customer1', 'payment_id': 'customer1_8_8', 'transaction_id': 't_1540983405.0434518', 'ts': '2018-10-31 12:56:45.043442', 'status': 'success'}
